ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-0.8706152418809027,-0.3655559642755652,0.8281911269512813,-0.665499017080879,0.4053052373692173,-0.2562342840989654,1.3689930044976144,0.999080627210405,0.22080355360471576
-0.004750886581558333,-0.7951044296115211,-0.5100333615870853,0.7635686636481211,0.43126486558848726,-0.640070356707137,-0.9933928532075184,0.4635344467473448,-0.3122460210878595
1.0620597901103035,0.15718035584020948,0.4989153753250332,-0.08866282638205364,0.5145560245847883,-1.434419826130354,1.0392180348561821,0.14565581423352264,1.67288408788453
0.7122590291037758,0.4505101117156128,0.10373473358355324,-0.2071268456383072,-0.20127275497296807,-0.7198380221666221,-0.10380140075100039,-0.6666026526638315,1.1067086985747225
0.9181755113007491,-0.022460949829400043,1.4929063717428857,-0.25465811938160604,-0.5237060669956738,-1.7717612478269003,-0.6036637002106114,-1.2540365847473987,-0.9062526515814997
0.30172432996741805,0.8869984994321858,-1.5777474597892671,-0.505371911020595,-0.6755711442841464,-0.5800087316762113,0.825134549598158,-0.13199422376645478,-0.40499103569101697
-0.43679976923892405,1.25909091019427,-0.3770246630695686,-0.9497807187640324,0.0025688911095617974,-2.357633663500173,-0.8240076426220642,-0.6085275051058397,-0.2574756146062497
0.08590960726253859,0.5316778127463787,0.601252786090627,-0.12128363244781622,-0.16481758077583225,0.38301205060656535,1.1316706118389237,0.0024719464426595948,-0.6501356999882505
1.8108367470528746,0.4087023100045474,-1.2644572591838696,-0.6306483886244224,0.6771949136300623,0.2826869179121307,-0.10358454665062201,-1.2153954715438118,2.0709631095538255
0.3609264918865669,0.2585300882154614,-1.5467797849212477,-0.6900106439507676,2.33814652030363,-1.4196901444246803,-0.4596043218874158,0.05839378551350137,0.3635762941941864
0.41891745175699224,0.7405824188261478,0.8338370881893198,-0.4733631480981854,-0.3020528838884013,0.22835708589223694,-0.37279721901408697,0.7240940742829635,-0.22260996831801036
-0.2765163897838642,2.322878436962752,-0.34836909716527736,-1.1158467737795126,0.07935873234168796,-1.4622400207051935,1.8045393443861701,0.5708806051865647,1.6022300225538522
-0.36113124587350515,-1.36106261111021,0.06310558062626606,0.41143031071879227,1.4874334579272244,-0.4016128094886164,-1.2618373701139665,-0.6987082037105208,-0.3792491488079544
-1.6358345538174044,0.0755714165952383,0.3057227721446136,0.486154342396264,0.547105381716538,1.0646373782657996,1.7371901333481783,-1.3892452465021687,0.875255481665801
-0.4648413927896376,0.0823635208061046,0.7237995422944689,-1.5708861776504577,-0.07649695441420573,0.2764067821468148,-0.790078889414613,0.24013315457139192,-1.291134247594973
-0.9447633417130528,0.08193681334680684,0.4244135195382121,-0.45619914849503707,0.0025688911095617974,0.7071612437238276,-0.7959570343670681,0.827865688985713,0.47045593902898875
0.01821989713366925,0.0026110471480292625,0.5610653651113653,-0.5864221627041911,0.0025688911095617974,0.8759284313826425,1.3556199361897656,-0.41824128125732557,-0.2531672599663434
-0.3818667976835896,0.416147794500537,0.7815218950181861,-1.7998735581963177,0.0025688911095617974,-0.04439094718481673,-2.180163554998666,1.0939683893652115,-0.7686837414880686
-0.004750886581558333,-0.3594255378712241,1.1617412876467792,0.8116733611870713,-1.1257306396677467,2.349566791124641,-1.7973836353772523,-0.9404119117878342,1.9682313821933084
-2.4985614475872486,-1.3498611808785372,-0.6506972338897895,-0.7147111076925705,-0.5696673797098473,-0.16637596645530203,-1.3036463381868524,0.1357227361838542,0.1861783251037494
1.362136434052509,0.7857376526683395,3.585179837142941,-0.13412335984385257,-2.2004213478991645,-0.5361908664955475,-0.47100426459793815,2.225310853540729,0.759706713156464
0.17457040544300223,0.06391391561029015,-0.9090004437008686,-0.831072961284985,0.0025688911095617974,0.6507069703298933,-0.9625719775205941,-0.3317866779864824,1.704919471969649
-0.8944738292015915,0.09631238228558284,0.23702744646180307,1.4802632591725706,0.0025688911095617974,0.026268241440249262,0.5391045746139788,-0.09368890556394185,0.894046877549517
-0.004750886581558333,0.21665309622920995,-0.07347167894382155,-0.652018033779748,-0.391229212152637,-0.959587831264191,-0.49899110857118695,0.1442434203926645,0.8391074743834873
0.019251460270749757,-0.08418562320862169,-0.4078516905452776,-1.3752186710368062,-0.4040970638622681,-0.7008017615778606,0.17955094798639507,-0.7523037046270145,-0.2873925135971158
-0.004750886581558333,-0.36105263181565134,-0.13683186392621147,-0.40619046907370787,-0.3039798759791628,-0.37740296599021983,1.2763083485454092,-0.007222061011087898,-0.23594385800394857
-0.6780781219237358,0.128859234053368,-0.5812059851267963,-0.3562698739979915,0.0025688911095617974,-0.27054086727318527,-1.5795495983821066,1.1171279941773324,-1.2881114152706536
3.5279169179143914,0.6422250044976455,-1.2167983032114744,0.8548629430191659,1.1662728941466518,-0.9703581165639412,-1.3668660797007572,0.47179969477526396,-0.5476925513694756
0.8954568145280593,0.09354108621135955,-0.5993587902881371,0.635718364099579,0.26858025957931825,-0.29511949236076,0.9085901401097363,0.5993635185584099,-1.4429909723924996
-0.11221785978380322,1.9692544355399335,0.30859352797171574,-1.011948839101856,-0.04007916060749263,2.2341206963355775,0.3748511270926722,-0.9354389318202206,0.06859415305397588
-0.004750886581558333,0.9719917478682127,-0.7300863271725577,-0.492106643783436,-0.19831813050089386,-0.2934471397725166,0.12193163681694427,0.882536119168012,-0.6029814983683611
0.4142626904538132,0.8578960555385176,-0.023824661860917598,-0.041837703412765916,-1.6138309035929617,-0.26605829207539244,-0.4271370695474415,-0.2021071861964393,-1.5522296821192556
-0.7783316188197383,-1.1054074660009092,-0.585028843085987,-0.6688541093623095,0.9295971669600128,0.3029519937095847,0.6418467286390904,-0.25175767085027184,0.14414978339337134
-1.5053195548708138,-1.139934958243762,1.8754637014737328,0.7950410713998056,1.166394744465589,0.26646345209823996,0.7821043015068844,-0.45278069221289174,-0.9397198020112291
-0.042559007201211606,0.2748183326487155,-0.020610347386027624,0.10593576145063237,-0.7998750647148289,0.196917508866044,0.48467796436451777,-0.04902680318952846,-1.307228367978139
1.233551567753193,-0.3554893739696146,2.2341182724972617,-2.3292924051474486,0.09295240721780458,0.4269329088140704,-0.1633034003121752,-1.5323613871557666,0.7223193228068405
1.0689915681068474,-0.23753747599676772,-1.0028691291816705,-0.17206560962157547,0.043156033813537706,-0.3292909813566921,-1.0846666086742538,-1.4140093048839508,-0.4051589322912278
0.40219913078578057,1.1313667600546797,0.1818670192334545,0.8185448892232859,0.0025688911095617974,-2.387552825361952,1.2810645734783201,-0.33851784553309605,1.3870855873409147
-0.004750886581558333,1.0906131624418194,-0.06857610296068875,0.9860707202826463,0.7456896103169227,-0.6324544804076724,-0.6311845544519099,0.03202274821212553,-0.0061773383326321095
1.8249836286206917,1.4740012193015648,-0.4671476598254863,0.025939896886513568,0.0025688911095617974,-1.0928047066482205,2.8668139301246636,0.43399785404188906,-0.2707192229394509
-1.1586496836196094,-0.7336982801693295,0.6829132509132776,-0.8302401640093814,1.0758483898963085,0.974713010039711,0.9983036484858442,0.057860215423804,0.8651353194303102
0.4256021215137449,-0.678427871770837,1.013273372877257,0.695562685978112,-1.7633636181076604,0.13665842011564974,-1.501582441917503,-0.9348413884635207,-0.07860235436987409
0.6799874155465793,-0.32286057638691457,0.7178513893213132,0.3133737427412644,1.3283755100353114,-0.29274044774272895,-0.4327144252707964,1.3015884047540263,-0.752771161442487
0.18816523635058616,-0.4783464352325219,-0.18517133407654737,-0.27906538791561253,0.0025688911095617974,0.13512418807747312,-1.393457703251404,0.16902023258717486,-0.9120042298944436
0.2444269022726566,0.8887423010346704,0.30282104335683246,1.34823267838841,0.0025688911095617974,-0.29942246276023327,0.3909734126467454,1.3081646603929362,-0.4133544184921707
-0.16643402135942403,0.03105526169720856,0.17459480013501333,0.8115585507745372,0.0025688911095617974,1.2319820113878928,-1.0272038685630305,-0.2726543390261406,-1.3900155701243535
-1.0726398970846003,-0.8510253672136562,-1.0794262424127674,0.39229271634125557,0.0025688911095617974,0.21126731610318134,1.1713556359218684,0.0024719464426595948,-0.2578996652969828
0.42489674753672835,-0.5414963462488714,-0.39129627469001765,0.3946345782518237,0.0025688911095617974,0.4407839099681553,-0.11056951660900192,-0.09564963484030366,0.3532740096521663
-0.5851601400666799,0.37513628686971373,-1.1226605017624605,0.9146204807061872,0.0025688911095617974,-1.2451793010106247,-0.30594933579958317,-2.081318179107404,-2.9760580979304367
-0.8866232022876706,-0.1847314648433,-0.20132267390187342,-0.5098478065423669,0.3690738845982502,1.4590443132438309,1.0519310683033833,1.1380246862790055,0.1860453531448396
0.4840132242160233,-1.8530223946923094,0.5001382437952072,0.28181910116508263,2.564444113279949,0.5542708430679224,0.08923608198267229,-0.9382582795410016,-0.4244483262516165
-0.004750886581558333,1.065639192618798,-1.0426196932719252,-0.08241238686258119,0.2974241529772065,-0.4176710237808696,-0.3150142039935031,0.921431957396217,-0.8364544007949772
0.4001448903068326,-1.3376353638227656,0.1044619444997942,-0.5517015656022478,0.2695542601626667,-0.3114304560142444,0.0002507817106565881,-0.1303845055453451,0.3957885250900706
-0.004750886581558333,-0.6610162068967428,0.783865306782794,-1.541479605221293,2.311369550305162,0.5226058949485414,-1.2890034439091203,-0.821126868357021,-0.3733521935160047
-0.3613878564188494,-0.9766717665293561,0.9728551821033687,1.0986760042847115,-1.689747229910654,1.3201622015425338,-1.0027826538263387,1.0922122665702714,0.3291497616233874
1.2130559950964055,0.12781770364088324,-0.7720102581722403,-0.6661339858177392,-0.5679332500471922,1.1746755155524478,-0.14353646749062043,0.22174438403825963,-0.4888182891571914
-1.7051095521560373,-0.332057228094674,0.6695607890536864,-0.21803691425320584,0.5830380614219366,-0.5629594490450409,-0.08160572229218677,0.5187891745526275,1.2297699553008312
-0.048486447418688454,-0.8929742812726439,-0.4586688538530131,-0.758824098305645,0.7968364989425022,0.5551459763221881,-1.0836852428684232,-1.3478208880127784,0.18163358414858408
-0.39396096427815774,-0.4474734588112723,0.8003965249311331,0.3639832417496666,0.33344959585147643,0.6026606219916504,-0.5878148476317094,-0.8785252742188825,1.1431524329757368
-0.004750886581558333,0.1782441725033188,-1.1416743218286842,1.3108252007957453,0.17409388956937935,-0.12112299055327955,-0.05256087295461082,-0.22668248907265529,-1.6443785795725552
-0.12577036898104788,1.9058177946169894,1.5157383200666688,-1.4023091090459323,-3.520913270342584,-1.3279900516671015,-0.0883324598038081,-0.030954450910619526,-0.11817486300174833
0.6538255772354415,-0.8215639716963183,-1.4909789637460533,0.4597715209359097,-0.13104368035008365,0.05440009665699655,-0.6053948994152034,0.6297026470117314,-1.0268810088313771
0.7656765583268951,-0.19975999063296504,-0.5228572184779701,-0.21803749263243982,0.0025688911095617974,0.2832390089066954,0.3299982282754645,-0.7201877742751422,0.2464179455421904
-0.7753193378806914,0.9359372653838488,-1.1474609315969126,1.6182843989707285,0.0025688911095617974,-0.9295125780439256,-0.1955348346628593,0.2659833606780518,0.011224589987712497
-0.004750886581558333,0.3029955792935096,-0.3752044365830429,0.6894021472649262,0.30134445314655633,1.0356380391043545,-2.70656696168591,-0.2805928592644188,-0.8553777674807931
1.7159936122410047,-0.9013619732843249,-0.1033889255502678,0.5269164401524317,0.34238417857621517,-1.1237993459022846,0.02917293370102248,-0.9918268162277442,1.5214762216238298
0.028964288529924928,2.432420000069704,-1.4248183504725889,0.8238677014796815,-1.0516679567344702,-0.5293056394645067,1.239495849850853,1.7709455202098658,-2.533605189278175
-0.004750886581558333,0.7504344493772365,-1.6535380061782536,-1.33544611486712,0.0025688911095617974,-1.3066512292344286,-0.3463312151786015,-1.6248378290297751,0.3940447334665077
-0.4885527795514807,-0.47554950043202326,-0.5166438900232395,-0.4007150082765549,0.9407586829901601,-0.18281260599789156,-0.8078194939622877,0.0024719464426595948,0.7422285559191902
-0.004750886581558333,-2.4884501495497227,2.718181055113887,-1.1453828157175878,2.870912299302168,-0.05424877546339767,-1.0480490744196513,-0.8040866815470854,0.32426644602696214
-0.004750886581558333,-1.0629228639148434,0.8187709745343535,-0.04980101497277093,0.4627338772987138,-0.6238475794970048,1.6778380345577533,1.2838363264341894,-0.5934761677236542
-0.004750886581558333,-0.0035071535586055835,0.23111502161427058,0.4630985387141438,0.5233234135137804,0.028945967685986073,-1.2069689383710192,0.44740770151391784,1.379668693024852
1.159646854847897,0.1068794042695127,-0.2937865957474349,0.19369656482777303,-0.3853077612928206,-1.2502015573513425,0.6271546929533518,0.5183894290502266,-0.6277399936843631
-0.6258423372139513,-0.26592367039983167,-1.3095718769837965,0.3871520740380145,-0.30838799460350613,0.5010157442886226,2.125833147993097,0.11401759653817038,0.2183300224202192
-1.440157505145491,0.7522105719521567,-0.12209465129520908,0.55286483799444,-2.7942276434083837,-0.6504058000244742,-0.6140164082308232,-1.2879872069633078,0.6614079682005676
-0.9954269552732913,0.22354716419992726,-0.3079989110672863,0.5919959217512852,-1.8880445329987834,3.471619638643435,0.45682178501511006,0.17916988431572348,-0.5749816813222108
-0.4081125222336849,-0.22771482934090723,0.9494681904816373,-0.6599026664720274,-0.9993397567560584,0.6220679935246298,0.219859422066224,-1.2209051739640722,0.5294267262665602
-1.1401854872779147,1.1033086946262267,0.34421777993972796,-0.35975065900132647,0.0025688911095617974,0.5771197706041415,-1.0457684362289068,0.9383798106227353,-0.26082091287025233
1.026717569267093,1.1444824613572335,-1.6758613102580293,-0.09734614578776082,-1.7879103980972535,-2.0639692908035125,-1.6031764022017787,-1.5416823640029034,0.10467425568574076
1.5764661309846824,0.5711029169296802,-0.1669051648969947,1.8779430464266973,-0.0647639528480523,0.254434904393086,-1.0574873823206798,-0.7529680275685959,0.9059899721976747
2.3748832516934266,-0.4468611750174267,-0.032031494922123004,-0.0734427272719285,0.18532351169895891,0.3712449261813571,0.6792610831444222,-2.026301405734792,0.00614019081112284
-0.06865949293251658,0.8468862975903014,-0.9692272250598685,-0.77890198503803,0.0025688911095617974,0.6579017500536226,0.5083256749715157,0.4233158618586231,-0.11503052674579498
-0.16657703642617233,-0.3701200675489013,2.1895909851035382,-0.4080538314326861,0.0025688911095617974,-0.3495470024147733,-0.3304833017347902,0.15990058363885487,-0.70223457370967
-0.6310325284652711,0.29446828835621486,0.08366136586448818,-1.7062303333054651,0.0025688911095617974,-0.21020597467068705,0.8049728818156143,-0.2922998559323109,0.2692611121768056
-0.7064708238021814,0.9747108079568798,-1.341589330148527,-0.7078608596563917,-0.7428306925380441,0.1857434973524402,0.9064899987429009,-0.06418220989867605,1.1928687409764522
0.9791492996320196,-0.16743859451574497,-0.8476512652533472,-0.31817329993389276,0.0025688911095617974,0.8883705014530774,-0.8936929896225841,-0.57911112643515,-0.6837519150403291
-1.5838822056645558,0.1205041593041284,2.9360731127842534,1.2957930689601722,0.18310759700145704,-1.4227837367716993,1.375121026716052,-0.16996601759028263,-0.029435307621708786
-1.0867339357383712,-0.4796569409101284,-0.05929406653215623,-0.2524184286750359,0.5130122723977059,-0.08510098588954106,-0.3253025281968295,0.1607684166186471,-1.1361653702932633
0.1938935418710713,-0.482376613063142,0.40819131600584346,0.1697736511270338,-0.6386527518458738,-1.5813908102914944,-0.48113681242199596,-2.448708592972306,0.1601946413808194
2.3593974967307862,0.11331268502456816,-0.9282224727358,0.16195918912584517,2.093279244183674,-1.0546736251202433,0.8589849338624291,0.4022621390409105,-0.17562014891300304
4.282135323569173,-1.3407621910940597,-0.4077365465300873,-0.2455671296771329,0.03263732070380664,0.300901841383878,0.8953510090480405,1.2324020539424634,-1.8341518591952486
-2.1916956911094285,1.4539418069786085,-1.6205311830023068,-4.142712422786611,0.0025688911095617974,-1.0487321502250069,-0.3840160491702503,-0.39428738067098307,-0.28998446019370994
-2.015650804351048,1.754556777692243,2.1011462574298623,0.4072887464348823,-1.8846837851122162,0.07502702946161204,1.4842324439423902,-0.3052925188509253,-1.0170824557080016
0.37679422305630367,-0.5580497613249144,-0.42544187291745206,-0.3525592563632429,0.7915719603518884,-0.39717084157193433,-0.9012479612232164,0.9866103711093017,0.6889788921988064
0.7022231924361246,1.2293783006850925,0.5167454028905004,-0.5297404066462162,-1.6188345255515149,0.8693522775820056,1.3203794766341748,-0.5076806234110098,-1.675592720967579
1.2122007487751585,-0.08306933703847233,0.22850952098059973,-0.5824395887242759,0.0025688911095617974,1.2354191821381528,-1.3245988764586805,0.945597421702837,0.9214355000345066
1.5144393578519098,1.2320651873029187,-1.9059457624359928,0.7510933890025087,0.0025688911095617974,-0.7209617901371687,-0.42256162060347735,-3.045655520267928,-0.36445803948530203
-1.1595306448920424,0.0481460502383713,-0.2452274050696812,0.4631502157567716,0.42187019286003336,-0.08139292438935974,0.11102406695489646,0.8969304467597192,-1.2592569988144617
0.45760544037907547,0.7100176725428891,-0.6326591113657323,-0.09908860515934743,0.0025688911095617974,-0.7843853001745059,-0.3645057418391049,0.9936693296581146,-0.11497139335442366
-1.3231792042021455,-0.34097940264148946,0.40789787539998684,0.44819403593324064,-0.42083958902797414,0.2894772967513068,1.2330091795111513,-1.0739018342347315,-0.15054676220303836
-2.345900893179807,2.4351020395829037,0.1890800634724285,1.2551898209931405,0.0025688911095617974,-0.0023384313743618147,1.1369137195805101,-0.6729433880144589,-0.8283216093872863
-0.18968779879946723,-0.9166062827094332,-0.3639003651806491,0.4659756425367453,0.0025688911095617974,-1.626591749490308,-0.24495866534219554,-0.7724896502710606,0.19998738832926988
0.3470257725236292,-0.2479251079664102,1.222958943732619,-0.22817389284801487,0.8710279122292234,-1.2293808368747963,-0.11220601435798008,0.4469208813405765,-0.5934418641276455
0.5184242529758536,-0.08178315523869961,-0.9392469976501446,1.1962309453681752,0.2745773688767347,1.0333925325965974,-0.14738037351777525,2.071326765664249,-0.3757945543911202
-0.004750886581558333,-0.46782512312714597,0.9299021416887908,2.062488982092804,-2.128887426186507,0.7585714264904385,-0.884650176031569,0.1569496856091748,-0.23150905208265146
1.8336498457316464,2.082001681113788,-1.5390372525152458,0.7821487598109516,0.7069077092229434,-0.9020675495521996,0.2421213043873247,-0.8654074331798356,0.8686030957292533
-0.9979760177985645,-0.12612240615314224,0.08944978694527439,0.4136877821567863,0.25851626513574844,0.15563853314738374,0.2886497369662566,-1.017861857738321,0.13060320545833545
-0.19718876662335,1.3081065757297776,-1.5939633900789711,2.051865822242859,2.3815722003581,-0.6552440558759097,1.3934700658668895,-1.446366265984495,-0.17960891265017428
1.0075821514879504,0.2737837899943984,-0.6090847799356832,0.6622225282507223,0.0025688911095617974,-0.9680432006008952,1.4131212171803258,0.1093612174748898,-1.4711107657833116
0.19090213992470914,-0.35014779480812874,-0.8960133434366812,-0.9595438191988027,-0.251764532944187,-1.1021266664894014,0.298977380639469,-1.0325618814284991,-1.1663302890497185
-0.47171940124193834,1.6430960392021008,-0.001080674299968491,-1.3951668427601243,1.155213457841647,-1.1352282281128216,-0.03090260628744575,1.935937130296296,-0.0017452980947077349
-0.004750886581558333,0.6792353899019307,-1.1707816970758307,0.2881717883535951,-1.0292414732697586,0.3240782392669357,0.12600226776691872,-0.9527349005586612,-0.511551429060767
1.5288969846248583,0.49924263298519905,-0.7149486866153493,-1.0120079984289707,-1.0176933247615463,-0.32827296228945047,-1.1050962081137923,0.5173609284630833,-1.2236673797699396
-0.8049859725384383,1.3720575741440422,0.41379752778069606,-1.449305478892096,1.4423611576018036,0.44585162734423517,0.019778675747242413,-0.36396768810157826,0.06110948639663139
-1.4608486727828607,-1.3273861962991351,-0.22066705429007208,1.1826333097524773,1.5855227867970674,-0.09967168409319521,-0.7368646227195569,0.1281534606490272,-0.11453181483310293
0.4992920973076439,0.7564825281222785,-0.9423844414013801,-0.4623765402617626,-1.2704992414833969,0.42104917081558074,-0.4710223479029838,0.026537986089485918,0.8507747575094662
1.1912455299158624,0.603976273924424,-0.49060234108627543,0.4713922577893268,1.203822748166723,-1.5340493021280994,0.5964084365297669,-0.12293274347147762,0.5956036155410408
1.0056468595059878,0.07490767346784778,-1.531823085039022,-1.4556624616141756,-0.33926499387321224,0.33446913873443346,0.030375098214056623,0.5029656949942168,-0.017554703341609777
1.115639113186643,-0.47388568077727883,-0.5247902189516886,0.19735233419734066,0.0025688911095617974,-1.6904197050189604,0.05339319777559316,-0.6919585696498496,-0.06041878972133925
0.4691064549227505,1.688950195229059,-0.04278999892435179,-0.5750072990739951,1.6965691201352116,-0.8696038796375158,0.022132490200973638,0.07745329836302028,0.10406940230236567
-1.1538931738146014,-1.7103150699126366,-0.5433930710346144,1.8573572864184915,-0.14711203578751644,0.5722657176100328,-0.9120281356546632,-0.5948696866833695,1.1102295975024579
-0.004750886581558333,-0.10308124750973056,-0.48560025215322195,-0.6423744382185768,0.0025688911095617974,1.437577746892682,-1.0760734669591987,0.0024719464426595948,-0.1042843986072859
-1.0345992649714222,-0.20717390569724806,-1.1947993628519997,1.015980524140767,-0.10341984726046625,-1.171440875403254,1.146362681929795,-0.010633899494420429,0.5287499456134622
0.2094079395033794,0.40433368617042276,-0.4671923068137339,0.07927574774959899,0.0025688911095617974,-0.9511824187259231,-0.20475835101917855,0.11331230778023771,-0.22743583481183263
-2.048929020825052,-1.5245507137027212,0.24745430130394644,0.09265637241235632,-1.4087816415916559,0.6883167378494948,-1.1083570569041743,0.23430151930503076,2.5576231314074853
-1.7765169463836892,-0.2516503737352861,-0.8106228412277254,0.8680073920031012,1.1201924140346324,1.1353912622274809,-0.9211022561702747,-0.07411986524736984,-0.2357822290297193
0.9202074212568662,0.872111956734685,-1.0452537188533708,-0.584715569540259,-0.1699049465464552,-0.17950318059854584,0.9586382340809969,0.4140434898378832,-0.17351304458651476
-0.004750886581558333,1.6119477633074146,0.3607313028442854,1.1424258706058223,-1.0184525054004325,0.6951235303753478,-0.03337249852069017,0.17336872022194316,-0.024170621573445957
-0.004750886581558333,-0.5179409393534369,2.8895676050090384,0.6231747494193397,0.0025688911095617974,1.508481660767305,-0.13755549014876686,-0.5135846828538748,-0.3521252566945405
-0.8558857171771707,2.474968697024222,-0.49302801118305234,-2.2986727200761328,1.8369064237514132,0.3734187719079924,1.0048772864680762,0.35992647912239706,-0.2835796348622565
-1.057012477035153,-0.3308594364345099,-0.21775693791681933,1.9703004774529733,-3.431842202047861,1.1273903413701953,1.282467449596545,-1.0720536914555068,-0.3683212799161005
-0.004750886581558333,0.42231513161326284,0.5465110914556767,-1.7604393057045549,-0.12533497011694206,-1.009014605772063,0.26102998216992873,0.0024719464426595948,1.2118043929141147
-0.5119017319749977,-0.8912082849770161,-0.6455547255453726,0.6223494773070983,-0.5881853633943446,-0.6641201677819061,2.3246841817458366,1.5595148568209953,-0.7755172478505957
-1.519891677061483,-0.6873346769858092,-0.7748270226696787,-0.7990321160871331,2.16484905824804,-1.1446592256012293,0.30896067228431756,0.16215582688706887,0.019344016356317984
-0.004750886581558333,1.2205247364480656,1.4440905069150953,-1.3487606390091944,0.7843139075690386,1.3745240032192734,1.4716849243602137,1.353425831688085,-0.23311663750820003
-0.9171384669736901,-0.3984027761293021,1.5358391923696009,-0.6559552569756018,-0.16922600749205124,-0.8900198323344719,-0.5185060294976013,0.26311526339551267,-0.19451671320007002
-0.17412000270847997,-0.5461859553164606,1.0635323568925916,0.5259010574474825,-0.860571288976334,-0.13949668645713895,1.5584109756818343,0.0024719464426595948,-1.2045106099974692
-0.07012495619484302,-1.9346407961869765,-0.01380624423477017,0.9257150352975649,0.2087951141562056,1.3533414653886486,0.586048474101349,1.6000633258888672,0.3675144325563321
-1.1930255035497068,0.4670508404157492,2.615112350349872,-0.2872437700871832,-1.4896240691874665,0.7334704951045119,1.6534076490546095,0.2644337594138248,0.3595942991299023
-0.12232661600133442,-0.35319833383041027,-0.5774999338774289,-0.4430933186533238,0.48799741252347556,0.0976823324086442,-0.7425731365046423,0.6951597776294048,0.9422773705233504
2.255481550303329,0.13637985684985046,-0.46236035131052944,-0.7950749259850238,0.14688872518281051,-1.1104687449524537,0.02056717555547325,-0.2651094391170858,1.234173909941815
-0.49649955073944124,-0.657139525877589,0.4264787082734135,0.7154318602658085,0.007302577122487778,-1.530418201081869,-1.1244877619037925,0.23671573548738956,-0.3570388875068093
-0.7683844716845705,1.3686852032751171,0.011516951360396738,-0.5666886131576239,0.0025688911095617974,0.7403343487136508,-0.3284819224302959,-0.1033747044877856,0.9458349974386592
-0.9247770213532522,-1.4514299508998232,0.742812447675816,-1.2815725188329758,0.0025688911095617974,0.48209921915055154,-0.624132467259515,-0.028229716112930157,0.16065421420466802
-0.004750886581558333,1.0183848854145126,-0.23896676366327266,0.31540970388558537,-1.333100944847936,0.8064108101382153,-0.9818949735517711,1.191904546476269,-1.0861676466167256
-1.3881437281724134,-1.8039426772819809,-1.2268740225363692,-0.4386489612731245,4.071068877977934,1.8931454245159811,0.346620111852854,-1.4184777595073905,-1.0217635495082924
-0.004750886581558333,1.043256676802755,-0.8093845662492197,1.5812804179968707,0.0025688911095617974,-0.5820597496745878,4.277212190633003,0.8379063849812409,-0.12191326994021304
0.21185903949217338,0.6596869274414321,0.2757216194636649,-0.7487211065075972,0.0025688911095617974,-0.005148757295378079,-0.6054989804421606,-1.0637733887683962,-1.9262401949350179
0.8499800026005012,0.07819053840100203,0.7758303298034321,0.20680217682144017,-0.8119863831769956,0.03454984987353491,0.14047227082228367,1.0900343231946108,-1.9920769779729282
-1.1895116938868258,1.1119564270588616,-1.1624839111769958,0.4461821207704569,-0.5718103731055854,-0.6715237663952363,-0.6930243475173714,-0.035350763791279945,-0.8327652065479538
0.23069110856466385,0.24675056247896376,-0.3914302297883034,0.20571825246209074,-0.42823524123698276,-1.0777543005191401,0.6067731813446495,1.7828748248130264,-1.79859675494528
-0.8352714015515544,-1.522225412987881,-0.2702851801801619,-1.4104318027752871,-0.37769978640768315,-0.1477557520952301,0.3869524847996638,1.139002501911604,0.41258667466324145
-0.004750886581558333,1.7260247654222973,0.8266446006323094,1.7624383200033678,2.770340427416452,0.47793196258756865,-0.3138538916493468,1.1260590981348622,1.4028439262417738
-0.004750886581558333,2.669727640826951,-0.10262286521206734,-1.7869199591281129,-2.2172051541533215,1.2266400632317394,-2.2462279081426066,-0.7390155095544466,0.024189403363504444
-0.562165715385595,-1.1407878676637722,-0.3798691239027257,-0.17125003598732635,-0.537652696897237,0.9015650042659948,0.24657480977308682,0.11045632166008623,-0.8907096046551729
-0.45259394437242334,-0.22928996493669382,-1.1435245376081513,0.2917717289188663,0.8777959886401145,0.9432834961566938,-0.11733378276571782,1.9225350729952113,-0.2926351014839194
-0.004750886581558333,-0.15025073250199097,0.04477503650051667,0.6792022852013542,0.0025688911095617974,-0.9420057022020067,0.9120184706272473,0.6570659770852311,1.6692892099255487
-0.2248994706789489,0.6663390341374428,0.053680095183484204,0.05578259435594482,-0.8013008378590026,-0.5410380655498734,1.3965577777588034,-0.791564765577059,-0.41068784597281227
-0.004750886581558333,1.288210211223444,0.5011073946581492,0.9838417319057655,-0.6114047337518487,-0.7038836595054336,-0.7587133792758584,1.5704300942987475,-0.9224953143108404
-1.093070580832853,-1.9000063231656659,-0.6891194836345155,1.5093819712341339,0.8988153533494934,-0.09582972118618673,-0.41231836310386255,-0.5412876750449195,0.0347991985244027
-0.14448354315144118,-0.1720572796900857,-0.009913080837846365,-0.930452989021385,0.8329831973013988,-0.9514723797067203,-1.4310395334149693,0.1296201343521147,0.751512284978859
1.6959106273900588,-0.71646808271801,1.8929153807512737,-1.2331222903201728,3.0747657924365277,0.812951649535276,-0.4103133147191085,-1.1282157433903888,0.3055353157443021
-0.15058953849397827,-0.42295159389258125,-0.20596806232137663,-0.15165964987479594,-0.07949259666586768,-0.0749930818936825,1.1268253264117465,-0.39688571370077713,1.1262519405184357
-1.5898053979564841,-1.3247806946815182,0.08048258322887626,-0.16762695837578045,0.0025688911095617974,1.1865280541469023,0.4669473537089811,1.247870798004881,-1.9102591987583288
